   1.9008095e+01   4.6833531e+01   9.5870000e+01  -2.0542221e-02   4.2867772e-02  -4.2183571e-03   7.0747645e-01
   1.9008648e+01   4.6829645e+01   9.6120000e+01  -2.0600224e-02   2.6991585e-02   1.8468662e-03   7.5142553e-01
   1.9008377e+01   4.6824922e+01   9.6110000e+01  -2.0648452e-02   1.7465187e-02   4.6321693e-02   8.8375538e-01
   1.9007541e+01   4.6820478e+01   9.6170000e+01  -2.0640878e-02  -2.8061864e-02   4.5404529e-02   7.5030779e-01
   1.9006981e+01   4.6815755e+01   9.5820000e+01  -2.0616491e-02   2.7137851e-03   2.4770491e-02   6.2501386e-01
   1.9006709e+01   4.6811590e+01   9.5850000e+01  -2.0629619e-02   1.2414788e-02   2.7325323e-02   6.4220003e-01
   1.9006149e+01   4.6807145e+01   9.6030000e+01  -2.0677436e-02   3.1479651e-02   3.5301366e-02   6.3408721e-01
   1.9010318e+01   4.6804367e+01   9.5980000e+01  -2.0675605e-02   5.0391729e-02   5.7466244e-02   6.7935644e-01
   1.9015599e+01   4.6802138e+01   9.6980000e+01  -2.0591395e-02   5.5979977e-02   1.0612021e-01   5.9371633e-01
   1.8963926e+01   4.6821587e+01   1.0583000e+02  -1.9688478e-02  -2.2680049e-01  -2.7348297e-01   4.8581488e-01
   1.8967260e+01   4.6818252e+01   1.0121000e+02  -1.9599946e-02  -2.6731584e-01  -3.1550840e-01  -3.4536162e-01
   1.8972545e+01   4.6815197e+01   1.0258000e+02  -1.9823658e-02  -2.8172662e-01  -3.4193456e-01   3.4137516e-01
   1.8978103e+01   4.6814085e+01   1.0888000e+02  -2.0427064e-02  -1.6527495e-01  -3.1426996e-01   1.3250847e+00
   1.8984210e+01   4.6812695e+01   1.1489000e+02  -2.0868129e-02  -2.0114689e-02  -6.2688015e-02   2.0606735e+00
   1.8989481e+01   4.6809918e+01   1.0747000e+02  -2.0780501e-02   2.9843986e-02   1.9674801e-01   1.0116006e+00
   1.8993926e+01   4.6806304e+01   9.7390000e+01  -2.0661225e-02   4.4130086e-03  -1.9698034e-03   5.0516825e-01
   1.8998095e+01   4.6803526e+01   9.7230000e+01  -2.0772770e-02   3.8726183e-02  -3.4605048e-02   8.4630205e-01
   1.9001713e+01   4.6801584e+01   9.8070000e+01  -2.0869564e-02   5.2584047e-02  -2.6471585e-03   1.0479923e+00
   1.9031987e+01   4.6803806e+01   9.6340000e+01  -1.9807051e-02   2.3752577e-02   1.2134960e-01  -7.8732346e-01
   1.9036991e+01   4.6806586e+01   9.7080000e+01  -1.9592221e-02  -4.2767026e-03   7.1689139e-02  -4.7178139e-01
   1.9040318e+01   4.6809915e+01   9.6060000e+01  -1.9554420e-02  -4.7926798e-02   3.4534196e-02  -8.4104024e-01
   1.9044485e+01   4.6812974e+01   9.7080000e+01  -1.9626580e-02  -8.1577541e-02  -2.9771423e-03  -2.3915497e-01
   1.9048652e+01   4.6816590e+01   9.7430000e+01  -1.9859940e-02  -9.4183334e-02  -4.0479090e-02   9.0720318e-03
   1.9056160e+01   4.6812416e+01   9.6220000e+01  -1.9853703e-02  -9.4168341e-02  -5.5820641e-02  -4.4506779e-01
   1.9063091e+01   4.6812973e+01   9.5600000e+01  -2.0190128e-02  -9.2815576e-02  -1.0051719e-01   8.9550525e-02
   1.9069486e+01   4.6813251e+01   9.4870000e+01  -2.0473707e-02  -7.7913768e-02  -1.0308380e-01   3.1582677e-01
   1.9051705e+01   4.6820476e+01   9.7350000e+01  -2.0135826e-02  -9.9882910e-02  -6.9605170e-02   3.3003866e-01
   1.9054209e+01   4.6824084e+01   9.7190000e+01  -2.0388333e-02  -7.4416998e-02  -6.6711236e-02   5.7295403e-01
   1.9054209e+01   4.6828249e+01   9.5420000e+01  -2.0519668e-02  -3.1011399e-02  -7.5934813e-02   6.4819392e-01
   1.9051155e+01   4.6832144e+01   9.6680000e+01  -2.0472768e-02  -5.1241681e-03  -6.8391794e-02   6.2341796e-01
   1.9047537e+01   4.6835472e+01   9.5290000e+01  -2.0371031e-02   1.8874390e-02  -5.3489423e-02   5.4337631e-01
   1.9082816e+01   4.6840478e+01   9.4970000e+01  -2.0870268e-02   6.5744899e-02   5.8526972e-02   8.0596073e-01
   1.9101154e+01   4.6837421e+01   9.4930000e+01  -2.0336463e-02   6.7099232e-02   9.9420820e-02   4.3266217e-01
   1.9105871e+01   4.6835197e+01   9.4940000e+01  -2.0218943e-02   6.1557484e-02   8.3283082e-02   3.2352856e-01
   1.9102537e+01   4.6830755e+01   9.4590000e+01  -2.0463812e-02   4.9895718e-02   8.2928167e-02   5.3612394e-01
   1.9096151e+01   4.6827699e+01   9.5630000e+01  -2.0729199e-02   2.3141682e-02   7.9192785e-02   8.3980459e-01
   1.9091155e+01   4.6825479e+01   9.5120000e+01  -2.0883422e-02   7.0869910e-03   5.0420702e-02   9.7325347e-01
   1.9085596e+01   4.6822422e+01   9.5290000e+01  -2.0991456e-02  -1.8436670e-02   8.7508254e-03   1.0670015e+00
   1.9089485e+01   4.6818535e+01   9.5270000e+01  -2.0887885e-02  -3.7612799e-02   1.5296815e-02   9.0618334e-01
   1.9085879e+01   4.6814920e+01   9.5380000e+01  -2.0855216e-02  -3.4461343e-02  -1.7068075e-02   7.9610292e-01
   1.9078934e+01   4.6814085e+01   9.6020000e+01  -2.0812477e-02  -4.9427377e-02  -7.1505957e-02   7.3813571e-01
   1.9084486e+01   4.6808533e+01   9.5440000e+01  -2.0729529e-02  -3.9073625e-02  -5.3895795e-02   6.8573561e-01
   1.9126704e+01   4.6801585e+01   9.5000000e+01  -1.9969933e-02  -1.4824170e-02   1.4364441e-02  -9.0784586e-02
   1.9119490e+01   4.6804639e+01   9.5120000e+01  -2.0023839e-02  -1.3022073e-02   5.1840229e-02   4.5463448e-02
   1.9123373e+01   4.6808253e+01   9.5010000e+01  -2.0038255e-02  -2.8271484e-02   1.5314439e-02   6.9905153e-02
   1.9126981e+01   4.6811867e+01   9.4560000e+01  -2.0118187e-02  -2.8637074e-02  -1.9937385e-02   2.9875155e-01
   1.9127813e+01   4.6816311e+01   9.5020000e+01  -2.0184233e-02  -2.9355377e-02  -2.0862502e-02   3.3897165e-01
   1.9130047e+01   4.6820753e+01   9.4580000e+01  -2.0242214e-02  -2.8118111e-03  -3.5133369e-02   2.8959245e-01
   1.9126148e+01   4.6824642e+01   9.5690000e+01  -2.0149873e-02   4.7916619e-02  -2.5017423e-02  -1.5442460e-01
   1.9123375e+01   4.6829088e+01   9.4750000e+01  -2.0073423e-02   1.5559167e-02  -2.9378477e-02   1.4172129e-01
   1.9121704e+01   4.6834091e+01   9.6420000e+01  -2.0017626e-02   3.6145573e-02  -1.3167516e-02   2.0357126e-01
   1.9118379e+01   4.6836863e+01   9.4440000e+01  -1.9941730e-02   4.9626644e-02  -1.3483370e-02  -9.0064725e-02
   1.9111981e+01   4.6836588e+01   9.4940000e+01  -2.0006285e-02   6.0720107e-02   4.8769442e-02   1.2551300e-01
   1.9149766e+01   4.6839089e+01   9.5280000e+01  -2.0549772e-02  -2.3092895e-02  -2.9374053e-02   4.9870333e-01
   1.9145880e+01   4.6836034e+01   9.5460000e+01  -2.0498995e-02  -1.0640737e-02  -2.1148068e-02   5.8324402e-01
   1.9142819e+01   4.6832141e+01   9.5350000e+01  -2.0461196e-02   2.0041909e-02  -3.0394121e-03   4.7065882e-01
   1.9139482e+01   4.6827979e+01   9.5870000e+01  -2.0441087e-02   2.5932877e-02  -3.6019148e-02   5.7163008e-01
   1.9135871e+01   4.6824086e+01   9.6130000e+01  -2.0383596e-02   1.6433293e-02  -5.0545173e-02   4.7595996e-01
   1.9194210e+01   4.6840201e+01   9.4290000e+01  -1.9667334e-02   2.4201250e-02   4.0880266e-02  -3.1542352e-01
   1.9190597e+01   4.6837147e+01   9.4980000e+01  -1.9780517e-02   3.3514944e-02   6.0753279e-02   7.0058252e-02
   1.9185046e+01   4.6834923e+01   9.5450000e+01  -1.9976382e-02   3.2133672e-02   7.4142192e-02   2.8322491e-01
   1.9180042e+01   4.6831034e+01   9.4080000e+01  -2.0186641e-02   4.7299784e-02   5.1411615e-02   1.1674803e-01
   1.9174202e+01   4.6827703e+01   9.4260000e+01  -2.0451782e-02   7.5587906e-02   4.3985965e-02   4.0406458e-01
   1.9166988e+01   4.6825479e+01   9.4060000e+01  -2.0667250e-02   4.9676016e-02   3.5906941e-02   4.7465625e-01
   1.9163377e+01   4.6822425e+01   9.4030000e+01  -2.0784838e-02   2.8709748e-02   2.3363847e-02   5.3899956e-01
   1.9169769e+01   4.6820754e+01   9.4340000e+01  -2.0754092e-02   5.8085438e-02   1.6781522e-02   4.8303832e-01
   1.9173376e+01   4.6816306e+01   9.4890000e+01  -2.0857472e-02   4.8016248e-02   5.0803362e-02   9.9739470e-01
   1.9061982e+01   4.6829085e+01   9.6640000e+01  -2.0850584e-02  -4.0535538e-02  -7.0275221e-02   8.8321539e-01
   1.9066714e+01   4.6832421e+01   9.6800000e+01  -2.1046000e-02  -4.5091912e-03  -4.8998898e-02   1.0115658e+00
   1.9072260e+01   4.6835200e+01   9.6010000e+01  -2.1117285e-02   1.8850670e-02  -2.3388583e-02   1.0464889e+00
   1.9078933e+01   4.6836305e+01   9.5480000e+01  -2.1076738e-02   3.4750816e-02   2.2233237e-02   1.0146721e+00
   1.9163926e+01   4.6839921e+01   9.4000000e+01  -2.0479946e-02   1.0105509e-02   8.4331268e-02   4.5658924e-01
   1.9158649e+01   4.6836589e+01   9.4970000e+01  -2.0632417e-02   1.0463768e-02   6.6380983e-03   7.1317351e-01
   1.9154488e+01   4.6834083e+01   9.4780000e+01  -2.0623124e-02   7.4248354e-03  -7.5383831e-02   6.9155513e-01
   1.9156709e+01   4.6829925e+01   9.5090000e+01  -2.0721931e-02   4.8163787e-02  -4.1741636e-02   8.6149903e-01
   1.9158651e+01   4.6824921e+01   9.5890000e+01  -2.0827306e-02   3.0269358e-02   6.1523428e-03   9.5005329e-01
   1.9152539e+01   4.6822696e+01   9.6340000e+01  -2.0822199e-02   3.2006537e-02  -4.5532915e-02   8.9194782e-01
   1.9146153e+01   4.6820201e+01   9.6530000e+01  -2.0696082e-02   1.8910427e-02  -8.8661307e-02   7.5405978e-01
   1.9140322e+01   4.6820754e+01   9.5920000e+01  -2.0509255e-02  -2.0290778e-03  -6.2251784e-02   5.6252542e-01
   1.9286810e+01   4.6619805e+01   1.0197000e+02  -2.2291698e-02   1.2095016e-02   2.5053242e-02   6.6177742e-01
   1.9285889e+01   4.6624278e+01   1.0107000e+02  -2.2220828e-02   1.6280516e-02   1.7599698e-02   5.3182075e-01
   1.9291076e+01   4.6616216e+01   1.0057000e+02  -2.2224585e-02  -7.1005325e-03   6.8117971e-02   2.6376007e-01
   1.9280634e+01   4.6616823e+01   1.0096000e+02  -2.2348190e-02   1.7032897e-02   1.0242502e-02   5.4970880e-01
   1.9290501e+01   4.6633580e+01   1.0137000e+02  -2.2035693e-02   3.3208666e-02  -1.7168613e-03   4.7172742e-01
   1.9304511e+01   4.6627477e+01   1.0244000e+02  -2.2132714e-02  -5.5731865e-03   1.4940800e-03   3.2864755e-01
   1.9306350e+01   4.6616047e+01   1.0253000e+02  -2.2082133e-02  -3.1758977e-02   8.1228756e-03   3.7983863e-02
   1.9267609e+01   4.6624315e+01   9.7570000e+01  -2.2175648e-02   5.6548720e-03   1.8723803e-02   2.8286243e-01
   1.9275080e+01   4.6631048e+01   9.8100000e+01  -2.2015074e-02   4.6041654e-02   1.7058377e-02  -1.3388237e-02
   1.9301122e+01   4.6642687e+01   1.0380000e+02  -2.1963296e-02   3.0793270e-04  -5.2876032e-02   4.5992093e-01
   1.9322207e+01   4.6627840e+01   1.0515000e+02  -2.2312643e-02  -1.1536608e-02  -3.0011027e-02   5.1509976e-01
   1.9250593e+01   4.6630554e+01   9.6960000e+01  -2.2295205e-02  -1.8699123e-02   4.6132631e-02   4.3778297e-01
   1.9323791e+01   4.6810005e+01   1.0041000e+02  -1.9981221e-02   1.3092197e-02   1.8939897e-02   2.4830566e-01
   1.9271012e+01   4.6642031e+01   9.7500000e+01  -2.1746798e-02   3.4988639e-02   6.3985635e-02  -8.3008444e-02
   1.9285705e+01   4.6656619e+01   9.9980000e+01  -2.1575437e-02  -1.2826196e-02  -2.8131059e-02   6.7529639e-03
   1.9325427e+01   4.6644610e+01   1.0296000e+02  -2.2017698e-02   3.3914320e-02   2.4532793e-02   5.2654237e-01
   1.9342072e+01   4.6618839e+01   1.0920000e+02  -2.2601197e-02   1.0605009e-02  -4.5169354e-02   1.5502764e-01
   1.9357318e+01   4.6761701e+01   9.7950000e+01  -2.0644348e-02  -3.4835281e-02  -1.6090905e-02   2.1967850e-01
   1.9317653e+01   4.6774936e+01   1.0081000e+02  -2.0591411e-02  -9.0502289e-03  -6.2773696e-02   5.4736688e-01
   1.9232084e+01   4.6621679e+01   9.6450000e+01  -2.2224789e-02  -7.7185765e-02  -1.2175239e-02   3.6942968e-01
   1.9248957e+01   4.6647289e+01   9.6940000e+01  -2.2145832e-02   4.4357250e-02   6.7215347e-02   3.3088407e-01
   1.9285515e+01   4.6672813e+01   9.8660000e+01  -2.1761974e-02  -4.1033776e-02  -1.9968248e-02   3.9704280e-01
   1.9341625e+01   4.6656759e+01   1.0550000e+02  -2.1813928e-02  -9.6238545e-03  -1.9985390e-02   2.3445824e-01
   1.9361645e+01   4.6616988e+01   1.1275000e+02  -2.2713264e-02   9.9894198e-02   6.2524732e-02   5.8317344e-01
   1.9355408e+01   4.6748257e+01   9.8100000e+01  -2.0717739e-02   2.2757849e-02   2.3048908e-03   3.2178925e-01
   1.9303778e+01   4.6762103e+01   9.9520000e+01  -2.0528704e-02   7.8576048e-03  -2.5298980e-02   2.1569022e-01
   1.9211649e+01   4.6621081e+01   9.4670000e+01  -2.2193122e-02  -5.7381861e-02   1.6088592e-02   2.3793862e-01
   1.9234496e+01   4.6658469e+01   9.5610000e+01  -2.2114952e-02   4.4364651e-02   1.2218579e-02   5.8136105e-01
   1.9335886e+01   4.6838915e+01   9.8500000e+01  -2.0324658e-02  -3.2716068e-02   6.0618377e-04   6.4034030e-01
   1.9335863e+01   4.6834418e+01   9.8930000e+01  -2.0240811e-02  -3.2570673e-02   1.4092014e-02   6.1349302e-01
   1.9335839e+01   4.6829920e+01   1.0110000e+02  -2.0143114e-02  -5.3786076e-02   6.5551328e-03   4.3413921e-01
   1.9335815e+01   4.6825423e+01   9.8830000e+01  -2.0016179e-02  -5.2266493e-02   2.0449245e-02   4.2741196e-01
   1.9335791e+01   4.6820925e+01   9.9450000e+01  -1.9902661e-02  -3.3606146e-02   1.9320034e-02   1.6750006e-01
   1.9335767e+01   4.6816428e+01   9.9810000e+01  -1.9842971e-02  -1.2038649e-02   2.9135975e-02  -1.1585084e-02
   1.9335744e+01   4.6811931e+01   9.9450000e+01  -1.9858302e-02   1.4160170e-02   3.2026435e-02   1.0099460e-01
   1.9335720e+01   4.6807434e+01   9.9190000e+01  -1.9875819e-02  -2.1488188e-02  -1.3277134e-02   1.3587937e-02
   1.9342441e+01   4.6838899e+01   9.8710000e+01  -2.0267968e-02  -2.8831010e-02   4.4117863e-02   7.1723250e-01
   1.9342416e+01   4.6834402e+01   9.9420000e+01  -2.0182252e-02  -4.8777568e-02   3.8267727e-02   5.9140386e-01
   1.9342392e+01   4.6829904e+01   1.0000000e+02  -2.0065035e-02  -5.9342356e-02   3.4176496e-02   4.1494754e-01
   1.9342368e+01   4.6825407e+01   1.0099000e+02  -1.9953100e-02  -5.0657159e-02   3.0811420e-02   2.0152787e-01
   1.9342344e+01   4.6820909e+01   9.9740000e+01  -1.9838608e-02  -2.0360659e-02   2.7707097e-02  -1.5039743e-02
   1.9342319e+01   4.6816412e+01   1.0043000e+02  -1.9797615e-02  -1.3099289e-02   2.8439543e-02   8.1086242e-02
   1.9342294e+01   4.6811914e+01   1.0154000e+02  -1.9852703e-02   4.7681225e-02  -8.9346651e-03   1.9460672e-01
   1.9342270e+01   4.6807417e+01   1.0050000e+02  -1.9928748e-02   1.1488848e-02  -1.5610640e-02   1.8307891e-01
   1.9342246e+01   4.6802919e+01   9.9040000e+01  -1.9979729e-02   4.2156727e-02  -4.1216335e-02   1.6076538e-02
   1.9342222e+01   4.6798422e+01   9.8490000e+01  -2.0072290e-02   2.9737369e-02  -8.6194550e-02   6.4989414e-03
   1.9348996e+01   4.6838882e+01   9.9270000e+01  -2.0145755e-02  -2.7930255e-02   4.5599002e-02   4.7169489e-01
   1.9348970e+01   4.6834384e+01   9.9430000e+01  -2.0070984e-02  -4.4148832e-02   4.7220642e-02   4.2580587e-01
   1.9348945e+01   4.6829887e+01   9.9510000e+01  -1.9969378e-02  -4.0798441e-02   3.4058376e-02   2.8630949e-01
   1.9348920e+01   4.6825390e+01   1.0057000e+02  -1.9879491e-02  -4.1682753e-02   4.0933095e-02   2.2613890e-01
   1.9348895e+01   4.6820893e+01   1.0089000e+02  -1.9792529e-02  -2.5229030e-02   2.4414324e-02   3.4427852e-02
   1.9348871e+01   4.6816395e+01   1.0040000e+02  -1.9758028e-02   8.1535719e-03   8.7914764e-03  -1.2305579e-01
   1.9348846e+01   4.6811898e+01   1.0128000e+02  -1.9828947e-02   6.5374543e-02   8.8378403e-03   3.9567443e-02
   1.9348821e+01   4.6807400e+01   1.0109000e+02  -1.9983662e-02   5.2583435e-02  -2.1586860e-02   1.8275974e-01
   1.9348795e+01   4.6802903e+01   1.0042000e+02  -2.0120991e-02   5.1575705e-02  -4.8037431e-02   1.5604739e-01
   1.9348770e+01   4.6798405e+01   9.9440000e+01  -2.0261457e-02   5.8577833e-02  -6.4580384e-02   2.6940395e-01
   1.9348746e+01   4.6793907e+01   9.9230000e+01  -2.0396837e-02   3.8218144e-02  -8.6768466e-02   5.4285553e-01
   1.9348721e+01   4.6789410e+01   9.8780000e+01  -2.0480249e-02   3.5803660e-02  -8.8132714e-02  -7.6312157e-02
   1.9348696e+01   4.6784912e+01   9.8540000e+01  -2.0582761e-02   2.2427648e-02  -9.1630688e-02   5.1732032e-02
   1.9355549e+01   4.6838865e+01   1.0035000e+02  -2.0037532e-02  -3.1075741e-02   5.9909568e-02   4.2095071e-01
   1.9355523e+01   4.6834367e+01   1.0067000e+02  -1.9972122e-02  -2.2647951e-02   4.0211793e-02   2.4405835e-01
   1.9355499e+01   4.6829870e+01   9.9440000e+01  -1.9896921e-02  -2.3692213e-02   2.7248584e-02   1.1490175e-01
   1.9355473e+01   4.6825372e+01   1.0132000e+02  -1.9833343e-02  -3.0963085e-02   1.4511579e-02   7.0118572e-02
   1.9355447e+01   4.6820875e+01   1.0130000e+02  -1.9769129e-02  -1.4935227e-02   3.2132582e-04   4.4686531e-02
   1.9355422e+01   4.6816377e+01   1.0086000e+02  -1.9764371e-02   1.8791275e-02  -7.8362430e-03  -1.9743114e-01
   1.9355396e+01   4.6811880e+01   1.0038000e+02  -1.9849661e-02   5.4146963e-02  -1.3527791e-02  -3.8143609e-01
   1.9355371e+01   4.6807382e+01   1.0045000e+02  -2.0049853e-02   1.0623856e-01  -4.7268266e-03  -1.1718304e-03
   1.9355346e+01   4.6802885e+01   1.0311000e+02  -2.0294296e-02   7.5901980e-02  -4.9218717e-02   5.6431352e-01
   1.9355320e+01   4.6798387e+01   1.0120000e+02  -2.0454196e-02   6.2202495e-02  -6.5992713e-02   5.4161713e-01
   1.9355294e+01   4.6793890e+01   1.0024000e+02  -2.0586009e-02   5.1184846e-02  -6.7391810e-02   5.4902970e-01
   1.9355269e+01   4.6789392e+01   9.9900000e+01  -2.0707206e-02   4.1171798e-02  -8.4810474e-02   4.1425430e-01
   1.9355243e+01   4.6784895e+01   9.8910000e+01  -2.0811625e-02   3.7348959e-02  -7.7822841e-02   6.6420417e-01
   1.9362102e+01   4.6838847e+01   1.0164000e+02  -1.9953746e-02  -1.4459640e-02   2.3877134e-02   2.3173457e-01
   1.9362077e+01   4.6834350e+01   1.0109000e+02  -1.9931759e-02  -1.2800325e-02   1.7537418e-02   2.7555192e-01
   1.9362051e+01   4.6829852e+01   1.0139000e+02  -1.9876553e-02  -2.1638789e-02  -4.1081334e-03   2.3441761e-03
   1.9362025e+01   4.6825355e+01   1.0114000e+02  -1.9835133e-02  -3.9753283e-04  -5.6419415e-03  -2.2739081e-02
   1.9362000e+01   4.6820857e+01   1.0129000e+02  -1.9822214e-02  -4.3014147e-03  -2.5004939e-02  -2.0671729e-01
   1.9361974e+01   4.6816360e+01   1.0159000e+02  -1.9840566e-02   1.6989820e-02  -5.0675272e-02  -2.5453759e-01
   1.9361947e+01   4.6811862e+01   1.0208000e+02  -1.9939486e-02   5.7689322e-02  -4.9704699e-02  -6.8383434e-02
   1.9361921e+01   4.6807365e+01   1.0131000e+02  -2.0100377e-02   7.3454750e-02  -2.7358824e-02  -3.7111333e-02
   1.9361895e+01   4.6802867e+01   1.0110000e+02  -2.0350510e-02   1.1623340e-01  -7.7413770e-03   2.6632263e-01
   1.9361870e+01   4.6798369e+01   1.0231000e+02  -2.0590820e-02   5.4125772e-02  -2.4342591e-02   6.0606006e-01
   1.9361844e+01   4.6793872e+01   1.0112000e+02  -2.0754329e-02   6.4149772e-02  -5.7697152e-02   6.7908984e-01
   1.9361817e+01   4.6789375e+01   1.0000000e+02  -2.0911034e-02   6.1572806e-02  -7.5083269e-02   6.8689144e-01
   1.9361791e+01   4.6784877e+01   1.0055000e+02  -2.1025653e-02   2.3003031e-02  -8.8308808e-02   8.0666259e-01
   1.9368657e+01   4.6838829e+01   1.0213000e+02  -1.9929652e-02   1.9248863e-02   1.4182656e-02   3.3035257e-01
   1.9368630e+01   4.6834332e+01   1.0291000e+02  -1.9962360e-02  -1.7721890e-03  -2.2262204e-02   3.4217109e-01
   1.9368603e+01   4.6829834e+01   1.0178000e+02  -1.9929752e-02  -6.2730458e-03  -3.6010564e-02   1.2122138e-01
   1.9368578e+01   4.6825337e+01   1.0242000e+02  -1.9900395e-02   5.8719629e-03  -3.8393287e-02   3.2045630e-02
   1.9368551e+01   4.6820839e+01   1.0268000e+02  -1.9902600e-02  -2.5953544e-03  -3.9505935e-02   3.9680618e-02
   1.9368524e+01   4.6816342e+01   1.0370000e+02  -1.9963994e-02   4.1676768e-02  -4.7443336e-02  -1.7783055e-02
   1.9368499e+01   4.6811844e+01   1.0390000e+02  -2.0085565e-02   4.3577728e-02  -6.0017253e-02   1.0631071e-01
   1.9368472e+01   4.6807347e+01   1.0379000e+02  -2.0239179e-02   6.2105448e-02  -5.3924974e-02   2.3272364e-01
   1.9368445e+01   4.6802849e+01   1.0154000e+02  -2.0430526e-02   8.2687760e-02  -3.3044669e-02   2.8532495e-01
   1.9368418e+01   4.6798352e+01   1.0061000e+02  -2.0623995e-02   7.3468422e-02  -1.6688529e-02   3.6805032e-01
   1.9368391e+01   4.6793854e+01   1.0017000e+02  -2.0840927e-02   9.1227263e-02  -2.1828958e-02   6.0516249e-01
   1.9368366e+01   4.6789357e+01   1.0418000e+02  -2.1081163e-02   9.6965116e-02  -1.8601259e-02   9.8091038e-01
   1.9368339e+01   4.6784859e+01   1.0339000e+02  -2.1231928e-02   3.2445290e-02  -6.0891149e-02   1.1208227e+00
   1.9375212e+01   4.6838811e+01   1.0211000e+02  -1.9960017e-02   3.0934993e-02  -2.2153913e-02   2.3395253e-01
   1.9375184e+01   4.6834313e+01   1.0337000e+02  -2.0034502e-02   2.4937137e-02  -2.4395980e-02   3.2877537e-01
   1.9375157e+01   4.6829816e+01   1.0393000e+02  -2.0051652e-02  -2.6900632e-03  -5.1622321e-02   9.1997476e-02
   1.9375130e+01   4.6825318e+01   1.0289000e+02  -2.0031104e-02  -2.8427990e-03  -5.4677978e-02   1.2763677e-01
   1.9375102e+01   4.6820821e+01   1.0369000e+02  -2.0054187e-02   2.4123783e-02  -6.7040459e-02   9.0338631e-02
   1.9375076e+01   4.6816323e+01   1.0386000e+02  -2.0121001e-02   3.4504309e-02  -7.5291265e-02   1.1631608e-01
   1.9375049e+01   4.6811826e+01   1.0345000e+02  -2.0224997e-02   4.6213876e-02  -5.1298960e-02   1.5228345e-01
   1.9375021e+01   4.6807328e+01   1.0319000e+02  -2.0381769e-02   5.6236221e-02  -6.0330461e-02   3.4118201e-01
   1.9374995e+01   4.6802831e+01   1.0385000e+02  -2.0561018e-02   4.6608048e-02  -5.8080878e-02   3.5405973e-01
   1.9374968e+01   4.6798334e+01   1.0094000e+02  -2.0717780e-02   7.4198555e-02  -4.1201119e-02   4.4770889e-01
   1.9374941e+01   4.6793836e+01   1.0109000e+02  -2.0908327e-02   7.4094805e-02  -2.1019909e-02   5.7927451e-01
   1.9374913e+01   4.6789339e+01   1.0068000e+02  -2.1106751e-02   8.2732196e-02  -9.8405640e-04   7.6404121e-01
   1.9374886e+01   4.6784841e+01   1.0375000e+02  -2.1298090e-02   5.2378179e-02   4.6406030e-03   9.9850731e-01
   1.9381765e+01   4.6838792e+01   1.0354000e+02  -2.0107098e-02   2.0531642e-02  -6.5963640e-02   3.4141415e-01
   1.9381737e+01   4.6834294e+01   1.0230000e+02  -2.0161816e-02   2.2247555e-02  -5.5076424e-02   3.6698735e-01
   1.9381711e+01   4.6829797e+01   1.0432000e+02  -2.0205582e-02   8.0986769e-03  -5.4396057e-02   3.1642837e-01
   1.9381683e+01   4.6825299e+01   1.0382000e+02  -2.0209699e-02   7.3582266e-03  -7.8930306e-02   2.7836017e-01
   1.9381655e+01   4.6820802e+01   1.0550000e+02  -2.0258688e-02   3.9082665e-02  -8.4523022e-02   5.5355339e-02
   1.9381627e+01   4.6816304e+01   1.0520000e+02  -2.0334622e-02   2.1399783e-02  -6.9903701e-02   3.1421582e-01
   1.9381599e+01   4.6811807e+01   1.0405000e+02  -2.0397453e-02   3.8404922e-02  -7.5341021e-02   2.9746089e-01
   1.9381572e+01   4.6807310e+01   1.0503000e+02  -2.0521700e-02   6.5513642e-02  -4.4440955e-02   8.8306746e-02
   1.9381544e+01   4.6802812e+01   1.0305000e+02  -2.0693040e-02   4.5232753e-02  -2.0694121e-02   5.2035737e-01
   1.9381516e+01   4.6798315e+01   1.0306000e+02  -2.0841037e-02   6.0062343e-02  -3.7335843e-02   5.6833397e-01
   1.9381490e+01   4.6793818e+01   1.0167000e+02  -2.0992207e-02   6.5927275e-02  -1.5604970e-02   6.2672043e-01
   1.9381462e+01   4.6789320e+01   1.0275000e+02  -2.1159312e-02   6.1164702e-02  -1.4465303e-02   5.2661176e-01
   1.9381434e+01   4.6784823e+01   1.0221000e+02  -2.1319146e-02   4.3232325e-02   3.1211221e-03   1.0092045e+00
   1.9388318e+01   4.6838773e+01   1.0450000e+02  -2.0287035e-02   3.1117858e-02  -6.5637675e-02   4.7109102e-01
   1.9388291e+01   4.6834276e+01   1.0348000e+02  -2.0336005e-02   1.1638739e-02  -7.1573597e-02   4.6944485e-01
   1.9388263e+01   4.6829778e+01   1.0347000e+02  -2.0361450e-02   1.2366398e-02  -5.3017547e-02   4.1239393e-01
   1.9388234e+01   4.6825280e+01   1.0298000e+02  -2.0377166e-02   5.9965306e-03  -4.8865761e-02   4.1139167e-01
   1.9388207e+01   4.6820783e+01   1.0598000e+02  -2.0458358e-02   6.8829024e-02  -5.1407054e-02   5.3000769e-01
   1.9388179e+01   4.6816286e+01   1.0693000e+02  -2.0538550e-02   1.3364990e-02  -5.5718389e-02   5.1508740e-01
   1.9388150e+01   4.6811788e+01   1.0450000e+02  -2.0580672e-02   2.3459648e-02  -5.4328944e-02   4.3236338e-01
   1.9388122e+01   4.6807290e+01   1.0435000e+02  -2.0686666e-02   4.1012350e-02  -6.0096297e-02   5.1314950e-01
